それなり,1282,1282,5499,副詞,助詞類接続,*,*,*,*,それなり,ソレナリ,ソレナリ,オエアイ,オエアイ
全く,1282,1282,3197,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,アウアウ,アウアウ
いまごろ,1281,1281,7133,副詞,一般,*,*,*,*,いまごろ,イマゴロ,イマゴロ,イアオオ,イアオオ
なんとか,1281,1281,5062,副詞,一般,*,*,*,*,なんとか,ナントカ,ナントカ,アウオア,アウオア
なかんずく,1281,1281,6048,副詞,一般,*,*,*,*,なかんずく,ナカンズク,ナカンズク,アアウウウ,アアウウウ
ちゃかちゃか,1281,1281,6048,副詞,一般,*,*,*,*,ちゃかちゃか,チャカチャカ,チャカチャカ,イアアイアア,イアアイアア
じろり,1281,1281,6048,副詞,一般,*,*,*,*,じろり,ジロリ,ジロリ,イオイ,イオイ
生き生き,1282,1282,1865,副詞,助詞類接続,*,*,*,*,生き生き,イキイキ,イキイキ,イイイイ,イイイイ
むりょ,1281,1281,6048,副詞,一般,*,*,*,*,むりょ,ムリョ,ムリョ,ウイオ,ウイオ
ごしごし,1281,1281,6048,副詞,一般,*,*,*,*,ごしごし,ゴシゴシ,ゴシゴシ,オイオイ,オイオイ
いやに,1281,1281,6084,副詞,一般,*,*,*,*,いやに,イヤニ,イヤニ,イアイ,イアイ
とびとび,1281,1281,6048,副詞,一般,*,*,*,*,とびとび,トビトビ,トビトビ,オイオイ,オイオイ
しゃくぜんと,1281,1281,6145,副詞,一般,*,*,*,*,しゃくぜんと,シャクゼント,シャクゼント,イアウエウオ,イアウエウオ
さながら,1281,1281,4927,副詞,一般,*,*,*,*,さながら,サナガラ,サナガラ,アアアア,アアアア
れきぜんと,1281,1281,6048,副詞,一般,*,*,*,*,れきぜんと,レキゼント,レキゼント,エイエウオ,エイエウオ
ぴしゃりと,1281,1281,6048,副詞,一般,*,*,*,*,ぴしゃりと,ピシャリト,ピシャリト,イイアイオ,イイアイオ
よっぴて,1281,1281,6048,副詞,一般,*,*,*,*,よっぴて,ヨッピテ,ヨッピテ,オウイエ,オウイエ
やや,1281,1281,3569,副詞,一般,*,*,*,*,やや,ヤヤ,ヤヤ,アア,アア
かくかく,1281,1281,6048,副詞,一般,*,*,*,*,かくかく,カクカク,カクカク,アウアウ,アウアウ
今後,1282,1282,6701,副詞,助詞類接続,*,*,*,*,今後,コンゴ,コンゴ,オウオ,オウオ
たんに,1281,1281,5560,副詞,一般,*,*,*,*,たんに,タンニ,タンニ,アウイ,アウイ
クラクラ,1281,1281,4359,副詞,一般,*,*,*,*,クラクラ,クラクラ,クラクラ,ウアウア,ウアウア
こともなげに,1281,1281,6046,副詞,一般,*,*,*,*,こともなげに,コトモナゲニ,コトモナゲニ,オオオアエイ,オオオアエイ
かっかと,1281,1281,6048,副詞,一般,*,*,*,*,かっかと,カッカト,カッカト,アウアオ,アウアオ
まるまる,1282,1282,4499,副詞,助詞類接続,*,*,*,*,まるまる,マルマル,マルマル,アウアウ,アウアウ
びくとも,1281,1281,6741,副詞,一般,*,*,*,*,びくとも,ビクトモ,ビクトモ,イウオオ,イウオオ
つと,1281,1281,6070,副詞,一般,*,*,*,*,つと,ツト,ツト,ウオ,ウオ
じゅっ,1282,1282,4249,副詞,助詞類接続,*,*,*,*,じゅっ,ジュッ,ジュッ,イウウ,イウウ
どうせ,1281,1281,6042,副詞,一般,*,*,*,*,どうせ,ドウセ,ドーセ,オウエ,オエ
すっぽり,1281,1281,6048,副詞,一般,*,*,*,*,すっぽり,スッポリ,スッポリ,ウウオイ,ウウオイ
みっちり,1281,1281,6048,副詞,一般,*,*,*,*,みっちり,ミッチリ,ミッチリ,イウイイ,イウイイ
やがて,1281,1281,3605,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,アアエ,アアエ
いけしゃあしゃあ,1281,1281,6048,副詞,一般,*,*,*,*,いけしゃあしゃあ,イケシャアシャア,イケシャーシャー,イエイアアイアア,イエイアイア
夢更,1281,1281,5202,副詞,一般,*,*,*,*,夢更,ユメサラ,ユメサラ,ウエアア,ウエアア
うすうす,1282,1282,3941,副詞,助詞類接続,*,*,*,*,うすうす,ウスウス,ウスウス,ウウウウ,ウウウウ
まげて,1281,1281,6048,副詞,一般,*,*,*,*,まげて,マゲテ,マゲテ,アエエ,アエエ
ほかに,1281,1281,9614,副詞,一般,*,*,*,*,ほかに,ホカニ,ホカニ,オアイ,オアイ
ハッキリ,1282,1282,2245,副詞,助詞類接続,*,*,*,*,ハッキリ,ハッキリ,ハッキリ,アウイイ,アウイイ
可也,1281,1281,5202,副詞,一般,*,*,*,*,可也,カナリ,カナリ,アアイ,アアイ
きっぱりと,1281,1281,6178,副詞,一般,*,*,*,*,きっぱりと,キッパリト,キッパリト,イウアイオ,イウアイオ
そのうえ,1282,1282,3836,副詞,助詞類接続,*,*,*,*,そのうえ,ソノウエ,ソノウエ,オオウエ,オオウエ
だらだら,1282,1282,3938,副詞,助詞類接続,*,*,*,*,だらだら,ダラダラ,ダラダラ,アアアア,アアアア
割合,1281,1281,5517,副詞,一般,*,*,*,*,割合,ワリアイ,ワリアイ,アイアイ,アイアイ
少し,1282,1282,899,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,ウオイ,ウオイ
つまり,1281,1281,7867,副詞,一般,*,*,*,*,つまり,ツマリ,ツマリ,ウアイ,ウアイ
須らく,1281,1281,5202,副詞,一般,*,*,*,*,須らく,スベカラク,スベカラク,ウエアアウ,ウエアアウ
びくびく,1281,1281,6048,副詞,一般,*,*,*,*,びくびく,ビクビク,ビクビク,イウイウ,イウイウ
うろちょろ,1281,1281,6048,副詞,一般,*,*,*,*,うろちょろ,ウロチョロ,ウロチョロ,ウオイオオ,ウオイオオ
軽軽と,1281,1281,5202,副詞,一般,*,*,*,*,軽軽と,カルガルト,カルガルト,アウアウオ,アウアウオ
しゃぶしゃぶ,1281,1281,6048,副詞,一般,*,*,*,*,しゃぶしゃぶ,シャブシャブ,シャブシャブ,イアウイアウ,イアウイアウ
いつの間にか,1281,1281,5910,副詞,一般,*,*,*,*,いつの間にか,イツノマニカ,イツノマニカ,イウオアイア,イウオアイア
数多く,1282,1282,6957,副詞,助詞類接続,*,*,*,*,数多く,カズオオク,カズオーク,アウオオウ,アウオウ
ぞくぞく,1281,1281,6047,副詞,一般,*,*,*,*,ぞくぞく,ゾクゾク,ゾクゾク,オウオウ,オウオウ
おおむね,1281,1281,6048,副詞,一般,*,*,*,*,おおむね,オオムネ,オームネ,オオウエ,オウエ
わあわあ,1281,1281,6048,副詞,一般,*,*,*,*,わあわあ,ワアワア,ワアワア,アアアア,アアアア
僅か,1282,1282,3546,副詞,助詞類接続,*,*,*,*,僅か,ワズカ,ワズカ,アウア,アウア
時どき,1282,1282,3063,副詞,助詞類接続,*,*,*,*,時どき,トキドキ,トキドキ,オイオイ,オイオイ
公然,1282,1282,3138,副詞,助詞類接続,*,*,*,*,公然,コウゼン,コーゼン,オウエウ,オエウ
寧ろ,1281,1281,5202,副詞,一般,*,*,*,*,寧ろ,ムシロ,ムシロ,ウイオ,ウイオ
ずいぶん,1282,1282,3940,副詞,助詞類接続,*,*,*,*,ずいぶん,ズイブン,ズイブン,ウイウウ,ウイウウ
手当り次第,1281,1281,5202,副詞,一般,*,*,*,*,手当り次第,テアタリシダイ,テアタリシダイ,エアアイイアイ,エアアイイアイ
ぽんぽん,1281,1281,6048,副詞,一般,*,*,*,*,ぽんぽん,ポンポン,ポンポン,オウオウ,オウオウ
こんがり,1281,1281,6048,副詞,一般,*,*,*,*,こんがり,コンガリ,コンガリ,オウアイ,オウアイ
ころっと,1281,1281,6048,副詞,一般,*,*,*,*,ころっと,コロット,コロット,オオウオ,オオウオ
オロオロ,1281,1281,4359,副詞,一般,*,*,*,*,オロオロ,オロオロ,オロオロ,オオオオ,オオオオ
さしも,1282,1282,3840,副詞,助詞類接続,*,*,*,*,さしも,サシモ,サシモ,アイオ,アイオ
ひっきょうするに,1281,1281,6048,副詞,一般,*,*,*,*,ひっきょうするに,ヒッキョウスルニ,ヒッキョースルニ,イウイオウウウイ,イウイオウウイ
縦し,1281,1281,5338,副詞,一般,*,*,*,*,縦し,ヨシ,ヨシ,オイ,オイ
あしからず,1281,1281,6048,副詞,一般,*,*,*,*,あしからず,アシカラズ,アシカラズ,アイアアウ,アイアアウ
ちょこなんと,1281,1281,6048,副詞,一般,*,*,*,*,ちょこなんと,チョコナント,チョコナント,イオオアウオ,イオオアウオ
おめおめ,1281,1281,6048,副詞,一般,*,*,*,*,おめおめ,オメオメ,オメオメ,オエオエ,オエオエ
唯一,1281,1281,6153,副詞,一般,*,*,*,*,唯一,ユイイツ,ユイイツ,ウイイウ,ウイイウ
往往,1281,1281,5202,副詞,一般,*,*,*,*,往往,オウオウ,オーオー,オウオウ,オオ
そこばく,1281,1281,6048,副詞,一般,*,*,*,*,そこばく,ソコバク,ソコバク,オオアウ,オオアウ
実際は,1281,1281,5580,副詞,一般,*,*,*,*,実際は,ジッサイハ,ジッサイワ,イウアイア,イウアイア
ひにひに,1281,1281,6048,副詞,一般,*,*,*,*,ひにひに,ヒニヒニ,ヒニヒニ,イイイイ,イイイイ
平常,1282,1282,3918,副詞,助詞類接続,*,*,*,*,平常,ヘイジョウ,ヘイジョー,エイイオウ,エイイオ
かちり,1281,1281,6048,副詞,一般,*,*,*,*,かちり,カチリ,カチリ,アイイ,アイイ
そのため,1281,1281,6781,副詞,一般,*,*,*,*,そのため,ソノタメ,ソノタメ,オオアエ,オオアエ
ゆるり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ゆるり,ユルリ,ユルリ,ウウイ,ウウイ
ほんらい,1281,1281,6030,副詞,一般,*,*,*,*,ほんらい,ホンライ,ホンライ,オウアイ,オウアイ
ケロリ,1282,1282,2331,副詞,助詞類接続,*,*,*,*,ケロリ,ケロリ,ケロリ,エオイ,エオイ
びしょびしょ,1281,1281,6048,副詞,一般,*,*,*,*,びしょびしょ,ビショビショ,ビショビショ,イイオイイオ,イイオイイオ
尤も,1281,1281,5108,副詞,一般,*,*,*,*,尤も,モットモ,モットモ,オウオオ,オウオオ
やがて,1282,1282,6349,副詞,助詞類接続,*,*,*,*,やがて,ヤガテ,ヤガテ,アアエ,アアエ
さぞや,1281,1281,6040,副詞,一般,*,*,*,*,さぞや,サゾヤ,サゾヤ,アオア,アオア
じたばた,1281,1281,6048,副詞,一般,*,*,*,*,じたばた,ジタバタ,ジタバタ,イアアア,イアアア
シャンシャン,1281,1281,4359,副詞,一般,*,*,*,*,シャンシャン,シャンシャン,シャンシャン,イアウイアウ,イアウイアウ
少なくとも,1281,1281,4397,副詞,一般,*,*,*,*,少なくとも,スクナクトモ,スクナクトモ,ウウアウオオ,ウウアウオオ
すでに,1281,1281,5051,副詞,一般,*,*,*,*,すでに,スデニ,スデニ,ウエイ,ウエイ
れっきと,1281,1281,6050,副詞,一般,*,*,*,*,れっきと,レッキト,レッキト,エウイオ,エウイオ
ぜったい,1281,1281,5663,副詞,一般,*,*,*,*,ぜったい,ゼッタイ,ゼッタイ,エウアイ,エウアイ
荏苒,1281,1281,5202,副詞,一般,*,*,*,*,荏苒,ジンゼン,ジンゼン,イウエウ,イウエウ
ぬうっと,1281,1281,6048,副詞,一般,*,*,*,*,ぬうっと,ヌウット,ヌーット,ウウウオ,ウウオ
ぐるぐる,1281,1281,6048,副詞,一般,*,*,*,*,ぐるぐる,グルグル,グルグル,ウウウウ,ウウウウ
だんだんと,1281,1281,6048,副詞,一般,*,*,*,*,だんだんと,ダンダント,ダンダント,アウアウオ,アウアウオ
いたく,1281,1281,6068,副詞,一般,*,*,*,*,いたく,イタク,イタク,イアウ,イアウ
素より,1281,1281,5202,副詞,一般,*,*,*,*,素より,モトヨリ,モトヨリ,オオオイ,オオオイ
ポツリポツリ,1281,1281,4359,副詞,一般,*,*,*,*,ポツリポツリ,ポツリポツリ,ポツリポツリ,オウイオウイ,オウイオウイ
こっそり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,こっそり,コッソリ,コッソリ,オウオイ,オウオイ
押しなべて,1281,1281,5202,副詞,一般,*,*,*,*,押しなべて,オシナベテ,オシナベテ,オイアエエ,オイアエエ
なまじい,1281,1281,6048,副詞,一般,*,*,*,*,なまじい,ナマジイ,ナマジイ,アアイイ,アアイイ
ずんずん,1281,1281,6048,副詞,一般,*,*,*,*,ずんずん,ズンズン,ズンズン,ウウウウ,ウウウウ
段々に,1281,1281,5202,副詞,一般,*,*,*,*,段々に,ダンダンニ,ダンダンニ,アウアウイ,アウアウイ
ろくろく,1281,1281,6048,副詞,一般,*,*,*,*,ろくろく,ロクロク,ロクロク,オウオウ,オウオウ
うべ,1281,1281,6055,副詞,一般,*,*,*,*,うべ,ウベ,ウベ,ウエ,ウエ
あわや,1282,1282,3854,副詞,助詞類接続,*,*,*,*,あわや,アワヤ,アワヤ,アアア,アアア
めっぽう,1281,1281,6048,副詞,一般,*,*,*,*,めっぽう,メッポウ,メッポー,エウオウ,エウオ
サラサラ,1281,1281,4359,副詞,一般,*,*,*,*,サラサラ,サラサラ,サラサラ,アアアア,アアアア
歩歩,1281,1281,5330,副詞,一般,*,*,*,*,歩歩,ホホ,ホホ,オオ,オオ
スイスイ,1281,1281,6011,副詞,一般,*,*,*,*,スイスイ,スイスイ,スイスイ,ウイウイ,ウイウイ
もそもそ,1281,1281,6048,副詞,一般,*,*,*,*,もそもそ,モソモソ,モソモソ,オオオオ,オオオオ
ともに,1282,1282,7629,副詞,助詞類接続,*,*,*,*,ともに,トモニ,トモニ,オオイ,オオイ
しいて,1281,1281,6049,副詞,一般,*,*,*,*,しいて,シイテ,シーテ,イイエ,イエ
ねっちり,1281,1281,6048,副詞,一般,*,*,*,*,ねっちり,ネッチリ,ネッチリ,エウイイ,エウイイ
ベチャッ,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ベチャッ,ベチャッ,ベチャッ,エイアウ,エイアウ
ちんちん,1281,1281,6048,副詞,一般,*,*,*,*,ちんちん,チンチン,チンチン,イウイウ,イウイウ
ガッカリ,1282,1282,2353,副詞,助詞類接続,*,*,*,*,ガッカリ,ガッカリ,ガッカリ,アウアイ,アウアイ
おぼえず,1281,1281,6067,副詞,一般,*,*,*,*,おぼえず,オボエズ,オボエズ,オオエウ,オオエウ
ぴかぴか,1281,1281,6048,副詞,一般,*,*,*,*,ぴかぴか,ピカピカ,ピカピカ,イアイア,イアイア
よよと,1281,1281,6048,副詞,一般,*,*,*,*,よよと,ヨヨト,ヨヨト,オオオ,オオオ
続々,1282,1282,3203,副詞,助詞類接続,*,*,*,*,続々,ゾクゾク,ゾクゾク,オウオウ,オウオウ
正正堂堂,1282,1282,3205,副詞,助詞類接続,*,*,*,*,正正堂堂,セイセイドウドウ,セイセイドードー,エイエイオウオウ,エイエイオオ
ぽろりと,1281,1281,6048,副詞,一般,*,*,*,*,ぽろりと,ポロリト,ポロリト,オオイオ,オオイオ
一気に,1281,1281,1432,副詞,一般,*,*,*,*,一気に,イッキニ,イッキニ,イウイイ,イウイイ
がたがた,1281,1281,6048,副詞,一般,*,*,*,*,がたがた,ガタガタ,ガタガタ,アアアア,アアアア
夙に,1281,1281,5202,副詞,一般,*,*,*,*,夙に,ツトニ,ツトニ,ウオイ,ウオイ
適宜,1281,1281,6013,副詞,一般,*,*,*,*,適宜,テキギ,テキギ,エイイ,エイイ
はなはだ,1281,1281,6044,副詞,一般,*,*,*,*,はなはだ,ハナハダ,ハナハダ,アアアア,アアアア
とろとろ,1281,1281,6048,副詞,一般,*,*,*,*,とろとろ,トロトロ,トロトロ,オオオオ,オオオオ
どんなに,1281,1281,5599,副詞,一般,*,*,*,*,どんなに,ドンナニ,ドンナニ,オウアイ,オウアイ
重重,1281,1281,5202,副詞,一般,*,*,*,*,重重,ジュウジュウ,ジュージュー,イウウイウウ,イウイウ
かっと,1281,1281,6000,副詞,一般,*,*,*,*,かっと,カット,カット,アウオ,アウオ
とみに,1281,1281,6048,副詞,一般,*,*,*,*,とみに,トミニ,トミニ,オイイ,オイイ
ぼさぼさ,1281,1281,6048,副詞,一般,*,*,*,*,ぼさぼさ,ボサボサ,ボサボサ,オアオア,オアオア
ちくねん,1281,1281,6048,副詞,一般,*,*,*,*,ちくねん,チクネン,チクネン,イウエウ,イウエウ
さくっと,1281,1281,6048,副詞,一般,*,*,*,*,さくっと,サクット,サクット,アウウオ,アウウオ
年百年中,1281,1281,5202,副詞,一般,*,*,*,*,年百年中,ネンビャクネンジュウ,ネンビャクネンジュー,エウイアウエウイウウ,エウイアウエウイウ
やっと,1281,1281,6318,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,アウオ,アウオ
なにゆえ,1281,1281,6085,副詞,一般,*,*,*,*,なにゆえ,ナニユエ,ナニユエ,アイウエ,アイウエ
だんだんに,1281,1281,6048,副詞,一般,*,*,*,*,だんだんに,ダンダンニ,ダンダンニ,アウアウイ,アウアウイ
じょじょに,1281,1281,5853,副詞,一般,*,*,*,*,じょじょに,ジョジョニ,ジョジョニ,イオイオイ,イオイオイ
まざまざと,1281,1281,6149,副詞,一般,*,*,*,*,まざまざと,マザマザト,マザマザト,アアアアオ,アアアアオ
とくに,1281,1281,4054,副詞,一般,*,*,*,*,とくに,トクニ,トクニ,オウイ,オウイ
ジリジリ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ジリジリ,ジリジリ,ジリジリ,イイイイ,イイイイ
もぐもぐ,1281,1281,6048,副詞,一般,*,*,*,*,もぐもぐ,モグモグ,モグモグ,オウオウ,オウオウ
けろけろ,1281,1281,6048,副詞,一般,*,*,*,*,けろけろ,ケロケロ,ケロケロ,エオエオ,エオエオ
すっぱり,1281,1281,6048,副詞,一般,*,*,*,*,すっぱり,スッパリ,スッパリ,ウウアイ,ウウアイ
ずばり,1281,1281,6047,副詞,一般,*,*,*,*,ずばり,ズバリ,ズバリ,ウアイ,ウアイ
朝な朝な,1281,1281,5202,副詞,一般,*,*,*,*,朝な朝な,アサナアサナ,アサナアサナ,アアアアアア,アアアアアア
がりがり,1281,1281,6047,副詞,一般,*,*,*,*,がりがり,ガリガリ,ガリガリ,アイアイ,アイアイ
ねちねち,1281,1281,6048,副詞,一般,*,*,*,*,ねちねち,ネチネチ,ネチネチ,エイエイ,エイエイ
